-2.604119 7.674865 -3.581585 -18.407255 -60717.652344
-2.561309 7.805462 -3.544873 -18.293522 -60709.617188
-2.506179 7.777420 -3.506852 -18.242512 -60529.070312
-2.457591 7.596972 -3.461859 -18.276796 -60225.535156
-2.461281 7.650849 -3.472666 -18.408197 -60230.457031
-2.576559 7.527997 -3.607252 -18.465174 -60507.519531
-2.447645 7.456259 -3.703254 -18.412550 -60038.156250
-2.445908 7.470317 -3.800148 -18.307081 -60077.027344
-2.156351 7.557562 -3.494338 -18.433094 -59042.617188
-2.134536 7.584298 -3.500549 -18.478334 -58961.640625
-2.107442 7.679677 -3.556574 -18.443459 -58942.898438
-2.034235 7.701628 -3.646611 -18.383877 -58690.558594
-1.981146 7.727273 -3.811371 -18.452030 -58463.878906
-1.842458 7.571528 -3.837472 -18.398239 -57764.187500
-1.915093 7.551023 -4.135160 -18.413786 -58049.316406
-1.833150 7.529482 -4.077659 -18.488163 -57645.257812
-1.950935 7.602263 -4.233157 -18.527805 -58196.210938
-2.006025 7.555868 -4.250704 -18.583208 -58366.804688
-2.154401 7.620390 -4.189677 -18.560825 -59021.800781
-1.971712 7.714629 -4.209346 -18.613287 -58340.714844
-2.159754 7.759259 -4.268561 -18.797863 -59056.945312
-2.093251 7.749820 -4.182850 -18.856703 -58769.375000
-2.084991 7.776453 -4.073205 -18.898500 -58743.726562
-1.982479 7.847239 -3.983790 -18.828091 -58411.449219
-1.968359 7.769338 -3.917508 -19.078758 -58197.000000
-1.918029 7.684124 -3.932200 -19.002989 -57944.226562
-1.912048 7.635016 -3.946227 -18.922838 -57909.359375
-1.759527 7.466564 -3.975314 -19.030291 -57044.773438
-1.738070 7.414003 -3.987391 -18.981905 -56918.171875
-1.683781 7.364000 -3.779593 -18.946646 -56634.609375
-1.634905 7.239523 -3.924322 -18.948088 -56282.703125
-1.596318 7.371936 -3.890947 -18.890995 -56233.832031
-1.663893 7.551579 -4.085817 -18.873714 -56726.585938
-1.688387 7.492476 -3.985389 -18.776344 -56833.398438
-1.759547 7.450659 -3.998476 -18.530401 -57229.023438
-1.731207 7.466112 -4.033967 -18.516752 -57116.605469
-1.770346 7.461283 -4.157378 -18.584726 -57262.621094
-1.838490 7.411305 -4.175945 -18.696278 -57483.851562
-2.100259 7.490931 -4.151584 -18.862577 -58598.679688
-1.923738 7.580884 -4.224887 -18.790733 -57960.425781
-1.886597 7.665423 -4.158234 -18.801134 -57866.160156
-1.739762 7.792974 -4.170699 -18.873915 -57287.312500
-1.606551 7.818065 -4.159547 -19.025164 -56617.906250
-1.668263 7.802840 -4.083801 -19.108515 -56867.917969
-1.701199 7.716521 -4.049488 -19.109972 -56950.566406
-1.588127 7.758542 -4.026514 -19.281319 -56373.152344
-1.581877 7.815407 -4.075834 -19.254324 -56401.238281
-1.502693 7.669599 -3.967035 -19.369478 -55830.808594
-1.727676 7.558422 -3.991503 -19.246532 -56889.558594
-1.847350 7.447992 -3.976788 -19.117693 -57397.746094
-1.925423 7.534393 -3.934593 -19.072279 -57830.253906
-1.852329 7.591825 -3.822284 -19.048647 -57567.398438
-1.801194 7.532377 -3.744797 -18.967985 -57320.929688
-1.666964 7.639834 -3.694057 -18.959305 -56792.898438
-1.645000 7.467355 -3.555263 -18.974735 -56532.011719
-1.685018 7.772017 -3.556325 -19.017929 -56972.906250
-1.690382 7.565150 -3.556072 -19.074898 -56796.207031
-1.815323 7.522134 -3.609005 -19.052214 -57347.121094
-1.853107 7.701702 -3.528136 -19.151730 -57628.515625
-1.707167 7.689000 -3.558947 -19.139656 -56956.371094
-1.574236 7.773359 -3.777082 -19.302055 -56316.167969
-1.353166 7.654387 -3.879603 -19.318741 -55049.550781
-1.311866 7.720548 -3.937883 -19.165937 -54951.398438
-1.341369 7.786684 -4.066360 -19.292696 -55114.933594
-1.207019 7.931638 -4.000191 -19.192566 -54555.199219
-1.025874 7.940504 -4.090570 -19.179167 -53502.753906
-0.927428 7.955267 -3.851210 -19.176947 -52918.050781
-0.945187 7.971402 -3.972773 -18.972477 -53148.652344
-0.988558 7.995151 -4.050168 -19.018208 -53415.296875
-0.931122 7.994153 -4.189670 -19.142488 -52987.445312
-0.925544 8.042542 -4.236626 -19.137123 -53004.480469
-0.703673 8.158861 -4.397789 -19.205776 -51633.937500
-0.629373 8.144997 -4.362614 -19.415874 -50987.378906
-0.656526 8.013032 -4.293170 -19.610926 -50926.960938
-0.747746 7.895685 -4.278226 -19.712063 -51380.250000
-0.652031 8.050226 -4.277597 -19.644323 -50919.480469
-0.649780 8.117400 -4.332623 -19.614723 -50991.578125
-0.681273 8.138591 -4.472428 -19.595633 -51238.308594
-0.749524 8.236036 -4.395922 -19.552677 -51836.371094
-0.906439 8.382156 -4.467720 -19.655123 -52949.000000
-0.766214 8.449301 -4.533023 -19.693943 -52085.910156
-0.795565 8.444133 -4.399732 -19.762396 -52245.082031
-0.809992 8.458213 -4.462556 -19.785540 -52337.523438
-0.833613 8.349760 -4.431326 -19.754025 -52400.816406
-0.914721 8.472521 -4.535394 -19.805943 -53006.574219
-0.881373 8.523631 -4.429423 -19.854237 -52826.781250
-1.084778 8.748698 -4.428993 -19.771173 -54308.960938
-0.963367 8.640757 -4.424085 -19.848522 -53451.066406
-0.824480 8.700874 -4.508692 -19.732561 -52696.007812
-0.933785 8.628039 -4.383700 -19.740850 -53317.078125
-0.894217 8.616576 -4.477530 -19.749245 -53049.683594
-0.947376 8.657088 -4.454956 -19.736933 -53425.167969
-1.026791 8.802390 -4.387032 -19.552549 -54137.636719
-0.880859 8.656846 -4.414693 -19.430202 -53184.308594
-0.771618 8.707106 -4.341074 -19.395395 -52565.652344
-0.909126 8.592982 -4.272104 -19.405008 -53320.164062
-0.927930 8.577719 -4.468149 -19.326307 -53452.070312
-0.969276 8.761213 -4.744934 -19.266108 -53892.691406
-0.956406 8.850159 -4.730962 -19.231064 -53919.214844
-0.845516 8.782989 -4.817160 -19.154661 -53218.242188
-0.936987 8.596456 -4.900805 -19.056784 -53650.636719
-0.974810 8.592610 -4.772715 -18.954397 -53940.851562
-1.031082 8.473139 -4.760414 -19.025093 -54118.703125
-1.093467 8.650017 -4.696182 -18.970699 -54680.773438
-0.955811 8.861255 -4.630212 -18.984674 -54077.921875
-0.925858 8.657464 -4.545970 -19.166483 -53602.453125
-1.017485 8.721244 -4.673783 -19.097431 -54240.335938
-1.148864 8.726771 -4.685625 -19.121553 -54978.781250
-1.190386 8.841371 -4.589095 -19.168819 -55287.445312
-1.448373 8.985890 -4.613966 -19.204159 -56706.882812
-1.397399 8.999452 -4.623410 -19.154207 -56492.515625
-1.274111 8.967782 -4.656785 -19.248682 -55789.285156
-1.357108 8.985276 -4.559142 -19.302282 -56208.375000
-1.317431 8.936020 -4.471576 -19.299040 -55976.074219
-1.232073 8.959569 -4.434859 -19.355169 -55521.640625
-1.285574 8.980115 -4.573535 -19.109379 -55939.894531
-1.290719 8.883227 -4.693032 -19.010311 -55932.437500
-1.228394 9.046080 -4.599998 -18.753887 -55893.539062
-1.313256 9.019354 -4.432455 -18.867977 -56256.109375
-1.414197 9.039914 -4.367006 -18.753271 -56839.738281
-1.353679 9.181722 -4.402554 -18.740641 -56659.164062
-1.142991 9.199586 -4.346923 -18.618616 -55674.707031
-1.201491 9.310635 -4.402743 -18.675884 -56030.460938
-1.123022 9.344876 -4.357197 -18.677351 -55650.000000
-1.114852 9.402155 -4.391358 -18.606579 -55692.343750
-1.077121 9.393994 -4.334670 -18.601246 -55494.031250
-1.098519 9.433447 -4.250893 -18.588045 -55657.386719
-1.090947 9.540685 -4.262958 -18.728090 -55606.328125
-1.103156 9.394617 -4.242211 -18.487190 -55717.062500
-1.368256 9.448803 -4.370571 -18.570946 -57024.277344
-1.287368 9.430935 -4.471510 -18.513819 -56643.992188
-1.281248 9.424646 -4.398133 -18.617599 -56554.035156
-1.255223 9.437745 -4.488469 -18.531250 -56477.000000
-1.246302 9.598228 -4.439236 -18.530247 -56546.488281
-1.146492 9.589691 -4.439156 -18.505775 -56052.703125
-1.290912 9.586673 -4.607231 -18.431091 -56799.628906
-1.254470 9.401273 -4.598193 -18.463903 -56477.160156
-1.326172 9.503769 -4.599726 -18.523197 -56861.984375
-1.423244 9.365498 -4.608551 -18.601549 -57185.582031
-1.273300 9.532640 -4.653190 -18.638584 -56545.089844
-1.422029 9.612952 -4.733623 -18.636484 -57294.089844
-1.571326 9.686891 -4.834459 -18.596844 -58007.480469
-1.536470 9.631049 -4.677885 -18.442898 -57940.316406
-1.448018 9.659535 -4.818370 -18.659195 -57412.347656
-1.435850 9.581299 -4.660465 -18.589470 -57377.914062
-1.144211 9.614223 -4.757608 -18.803225 -55823.753906
-1.136176 9.690681 -4.716794 -18.553253 -55993.453125
-1.011065 9.841413 -4.703899 -18.627842 -55363.121094
-0.872550 9.722672 -4.645562 -18.486027 -54640.363281
-0.967278 9.602234 -4.542489 -18.559866 -55053.707031
-1.188984 9.648107 -4.504851 -18.742712 -56146.289062
-1.151083 9.656792 -4.409552 -18.778894 -55947.062500
-1.167843 9.649307 -4.220208 -18.900543 -55978.273438
-1.118474 9.653094 -4.312255 -18.970282 -55667.171875
-1.174174 9.676638 -4.253086 -19.101505 -55899.023438
-1.157316 9.709284 -4.203375 -19.143005 -55811.843750
-1.253817 9.703405 -4.188984 -19.171677 -56285.777344
-1.233043 9.843594 -4.105953 -19.297607 -56185.328125
-1.270170 9.833006 -3.908649 -19.379194 -56349.660156
-1.426777 9.954465 -3.753642 -19.197527 -57269.937500
-1.305407 10.132152 -3.800385 -19.321676 -56639.511719
-1.501423 10.138337 -3.539861 -19.452974 -57515.808594
-1.515438 10.224918 -3.510527 -19.350458 -57618.195312
-1.549033 10.194224 -3.510241 -19.146345 -57894.058594
-1.645653 10.151410 -3.468646 -19.082890 -58352.484375
-1.753428 10.275891 -3.588948 -19.159052 -58649.316406
-1.649450 10.317250 -3.543244 -19.116205 -58237.078125
-1.668361 10.330670 -3.588253 -19.107458 -58288.687500
-1.745867 10.277279 -3.706759 -19.092703 -58627.472656
-1.809560 10.373481 -3.844011 -19.116148 -58672.273438
-1.913561 10.293804 -3.850395 -19.019989 -59239.941406
-1.829692 10.295497 -3.580136 -18.955015 -59039.972656
-1.735796 10.376366 -3.670030 -19.156147 -58419.312500
-1.734383 10.316888 -3.681001 -19.141508 -58517.824219
-1.769443 10.447092 -3.551639 -19.117601 -58395.945312
-1.751791 10.402452 -3.525506 -19.228384 -58419.089844
-1.760221 10.448994 -3.642743 -19.023365 -58386.257812
-1.705944 10.434294 -3.687928 -19.020781 -58230.800781
-1.447584 10.377367 -3.628350 -18.972799 -57387.468750
-1.323879 10.230264 -3.614614 -18.854391 -57046.039062
-1.279105 10.274107 -3.560724 -18.843845 -56842.632812
-1.231168 10.165470 -3.512331 -18.897167 -56617.152344
-1.253199 10.085000 -3.454922 -18.733942 -56833.523438
-1.326507 10.199718 -3.440167 -18.704679 -57205.585938
-1.308785 10.251405 -3.389322 -18.738302 -57104.308594
-1.255210 9.996098 -3.578954 -18.829691 -56731.988281
-1.276668 10.093702 -3.798964 -18.839537 -56806.332031
-1.165312 10.150501 -3.855379 -19.090715 -56088.996094
-1.240578 10.081329 -3.879847 -19.126503 -56431.460938
-1.086410 10.135043 -3.857831 -19.046692 -55717.914062
-1.009775 10.191773 -3.873116 -19.125614 -55256.910156
-0.943635 10.270456 -3.861845 -19.090328 -54908.941406
-0.807573 10.194810 -3.934293 -19.097881 -54145.300781
-0.929630 10.110006 -3.767976 -19.013296 -54925.015625
-0.948120 10.165936 -3.695049 -19.007341 -55054.074219
-1.116043 10.186446 -3.736725 -19.053522 -55890.785156
-0.974935 9.987309 -3.593436 -19.019779 -55164.910156
-1.017283 9.845142 -3.576865 -19.139650 -55245.203125
-0.961355 9.806313 -3.700235 -19.110832 -54912.855469
-1.048763 9.960225 -3.805627 -18.900909 -55588.171875
-1.139477 10.006278 -3.776672 -18.881676 -56092.296875
-1.092457 10.029137 -3.660421 -18.837452 -55912.152344
-1.095609 9.915558 -3.697006 -18.915703 -55823.343750
-1.214535 10.027966 -3.645825 -19.078783 -56372.046875
-1.203773 9.949410 -3.718886 -19.118080 -56255.457031
-1.191734 10.023221 -3.905573 -19.149435 -56161.992188
-1.139464 10.131879 -3.859022 -19.035124 -55995.722656
-1.145012 10.025565 -3.823174 -19.172737 -55927.976562
-1.264308 10.019895 -3.890492 -19.252750 -56458.769531
-1.241241 9.958354 -4.155210 -19.272404 -56270.574219
-1.403813 9.980899 -4.293167 -19.182140 -57082.613281
-1.512992 9.772302 -4.261372 -19.257360 -57488.636719
-1.584068 9.701587 -4.260953 -19.257425 -57777.011719
-1.486821 9.684510 -4.250083 -19.425932 -57243.785156
-1.335544 9.719216 -4.548342 -19.428904 -56498.312500
-1.220836 9.635134 -4.651055 -19.405632 -55882.089844
-1.007212 9.745327 -4.714639 -19.497610 -54726.789062
-0.931909 9.881153 -4.797219 -19.667927 -54234.742188
-0.807592 9.956644 -4.932062 -19.613071 -53535.871094
-0.736898 9.963061 -5.112496 -19.536873 -53123.378906
-0.688089 9.998753 -5.118263 -19.551176 -52816.109375
-0.810052 10.167380 -5.074877 -19.441862 -53625.437500
-0.763257 10.266360 -5.359139 -19.442307 -53202.800781
-0.836792 10.354593 -5.397789 -19.496569 -53444.617188
-0.862640 10.234977 -5.575475 -19.513832 -53701.203125
-0.716667 10.245089 -5.651598 -19.511478 -52808.585938
-0.884105 10.372028 -5.848272 -19.597015 -53439.406250
-0.921936 10.212233 -5.883157 -19.563156 -53943.292969
-0.976181 10.297615 -5.979317 -19.543751 -54114.414062
-1.083599 10.369576 -5.972589 -19.462687 -54576.542969
-1.087256 10.301194 -6.074919 -19.535524 -54679.464844
-1.052863 10.417937 -6.254341 -19.563503 -54058.085938
-1.129332 10.244689 -6.372810 -19.626841 -54853.003906
-1.129760 10.311945 -6.332182 -19.697824 -54689.082031
-1.065211 10.136622 -6.543591 -19.711119 -54542.300781
-1.129944 10.321785 -6.491217 -19.696501 -54617.488281
-1.120435 10.396568 -6.539386 -19.827562 -54200.050781
-1.020964 10.446641 -6.621139 -19.712397 -53466.089844
-0.912134 10.461646 -6.527073 -19.555653 -52963.125000
-0.972871 10.374952 -6.502014 -19.550642 -53726.613281
-0.945707 10.399416 -6.550220 -19.449900 -53548.457031
-0.848430 10.443192 -6.599596 -19.460342 -52780.402344
-0.775459 10.492061 -6.619843 -19.265589 -52214.449219
-0.715324 10.232959 -6.887306 -19.027079 -52829.992188
-0.584986 10.135786 -6.670266 -19.113220 -52098.648438
-0.557218 10.029053 -6.599498 -19.041761 -52031.820312
-0.596265 10.095709 -6.580246 -18.923454 -52362.355469
-0.534295 10.091095 -6.580922 -18.906275 -51979.332031
-0.655307 10.196844 -6.587477 -18.880713 -52701.894531
-0.690548 10.146477 -6.546480 -18.961731 -52902.796875
-0.616294 10.109295 -6.622427 -18.864796 -52519.710938
-0.548535 10.005102 -6.629694 -18.693336 -52249.554688
-0.646252 9.890419 -6.564641 -18.669527 -52895.460938
-0.806147 9.973476 -6.662344 -18.767359 -53775.855469
-0.719382 10.021828 -6.770245 -18.867016 -53151.019531
-0.675600 10.048182 -6.825872 -18.916632 -52824.578125
-0.810465 10.013544 -6.924129 -18.824326 -53697.269531
-0.807009 10.154716 -6.846963 -18.935837 -53537.824219
-0.813957 10.139799 -6.792905 -18.861315 -53659.800781
-0.793220 10.098475 -6.988351 -18.756359 -53598.312500
-0.751579 9.946496 -6.932688 -18.697971 -53451.457031
-0.718284 9.971913 -6.958816 -18.545338 -53361.917969
-0.599104 9.839266 -6.982674 -18.581810 -52578.054688
-0.640391 9.995611 -6.893659 -18.448626 -52974.167969
-0.843224 9.694866 -6.845323 -18.396900 -54188.078125
-1.020227 9.563710 -6.658449 -18.480913 -55097.136719
-1.046218 9.577713 -6.675331 -18.567966 -55183.980469
-1.163504 9.472787 -6.626028 -18.563803 -55767.554688
-1.265211 9.638836 -6.582594 -18.552954 -56367.773438
-1.121306 9.616538 -6.499629 -18.459679 -55697.992188
-1.009374 9.792764 -6.385084 -18.567213 -55103.476562
-0.838668 9.792839 -6.285879 -18.701929 -54060.847656
-0.782056 9.700193 -6.513406 -18.856211 -53543.246094
-0.878072 9.832970 -6.477496 -18.851160 -54160.460938
-0.878289 9.750128 -6.415412 -18.938740 -54089.566406
-0.799729 9.762974 -6.467404 -18.965506 -53601.914062
-0.807547 9.904655 -6.560376 -19.029043 -53614.160156
-0.863237 9.805326 -6.413231 -18.933271 -54021.457031
-0.926539 9.817011 -6.342553 -19.022352 -54339.730469
-0.899160 9.828592 -6.386291 -18.982262 -54205.242188
-0.944186 9.764606 -6.330325 -18.857985 -54541.253906
-0.983606 9.699507 -6.419890 -18.904499 -54696.609375
-0.941317 9.835423 -6.591498 -18.951431 -54432.863281
-0.893157 9.828954 -6.571513 -18.868830 -54217.957031
-0.781858 9.947501 -6.643052 -18.893862 -53543.539062
-0.505165 9.866391 -6.720943 -19.052252 -51649.296875
-0.560842 9.915738 -6.706373 -19.171530 -51937.367188
-0.578746 9.926250 -6.804746 -19.214199 -52003.113281
-0.584373 10.055954 -6.715471 -19.236012 -52024.902344
-0.433008 10.025016 -6.635073 -19.343737 -50957.789062
-0.428083 10.099156 -6.577518 -19.343615 -50918.503906
-0.575552 10.089960 -6.704955 -19.225464 -51965.593750
-0.557270 9.891469 -6.710993 -19.096611 -51967.234375
-0.714732 9.773087 -6.902479 -19.071087 -52936.234375
-0.624796 9.767085 -6.848858 -18.944990 -52466.812500
-0.632565 9.788198 -6.796505 -18.809835 -52633.980469
-0.686191 9.504907 -6.634582 -18.982029 -52742.371094
-0.427317 9.559982 -6.782406 -19.034489 -50985.703125
-0.457389 9.603680 -6.790303 -18.973528 -51266.246094
-0.503857 9.547393 -6.793781 -19.017626 -51517.972656
-0.600976 9.518605 -6.735745 -19.093857 -52104.621094
-0.565906 9.419936 -6.724051 -19.059500 -51834.027344
-0.580849 9.462443 -6.602218 -19.179379 -51893.238281
-0.584068 9.366035 -6.708946 -19.041904 -51932.199219
-0.441109 9.485325 -6.634930 -18.919228 -51141.363281
-0.365633 9.598752 -6.643067 -18.942575 -50666.535156
-0.471186 9.816579 -6.613587 -19.022804 -51450.074219
-0.415422 9.836425 -6.658050 -18.981827 -51098.003906
-0.408671 9.925414 -6.622720 -18.917685 -51131.289062
-0.532550 9.882906 -6.472538 -18.743519 -52125.078125
-0.332864 9.891597 -6.507758 -18.718390 -50785.019531
-0.299555 9.609551 -6.531715 -18.537945 -50547.433594
-0.307964 9.510862 -6.489408 -18.579729 -50505.429688
-0.324334 9.580308 -6.527420 -18.482611 -50751.050781
-0.422128 9.537860 -6.721971 -18.269470 -51553.980469
-0.498648 9.482966 -6.908395 -18.214397 -52051.761719
-0.406923 9.316557 -6.989397 -18.344606 -51176.109375
-0.322158 9.225261 -6.717517 -18.345169 -50519.734375
-0.245121 9.254470 -6.744831 -18.403774 -49930.195312
-0.117514 9.032294 -6.798267 -18.563974 -48581.484375
-0.121215 9.183327 -6.834112 -18.528736 -48797.398438
-0.115765 9.284579 -6.950458 -18.562164 -48814.375000
-0.143534 9.112442 -6.932244 -18.527180 -48888.500000
-0.121487 9.056215 -6.698645 -18.462929 -48732.710938
-0.128465 8.952048 -6.746080 -18.388948 -48726.851562
-0.175877 8.925032 -6.722916 -18.514345 -48967.437500
-0.231782 8.730147 -6.707588 -18.599424 -49114.109375
-0.309345 8.563397 -6.619258 -18.503805 -49591.878906
-0.425342 8.567149 -6.357063 -18.582016 -50419.109375
-0.407089 8.515868 -6.229039 -18.727814 -50133.257812
-0.476719 8.684907 -6.211143 -18.724077 -50830.703125
-0.442697 8.824265 -6.284290 -18.776115 -50694.289062
-0.326000 8.771656 -6.339445 -18.856005 -49718.445312
-0.185127 8.699536 -6.441663 -18.779526 -48598.386719
-0.169847 8.735727 -6.529584 -18.685188 -48584.640625
-0.201776 8.796050 -6.525592 -18.703861 -48891.679688
-0.134374 8.838478 -6.596177 -18.788261 -48337.527344
-0.187378 8.866395 -6.571105 -18.727026 -48837.570312
-0.171924 8.832411 -6.633686 -18.590702 -48778.269531
0.046180 8.849470 -6.475215 -18.599089 -47033.363281
0.098397 8.868993 -6.707382 -18.333094 -46822.609375
-0.019714 8.884226 -6.618764 -18.286036 -47872.386719
-0.033559 8.790326 -6.504463 -18.321829 -47847.828125
-0.218381 8.724353 -6.497618 -18.250135 -49291.585938
-0.318010 8.673308 -6.538554 -18.094700 -50103.652344
-0.357102 8.788525 -6.571311 -18.104609 -50515.796875
-0.237771 8.658449 -6.579061 -17.929541 -49611.921875
-0.112973 8.661407 -6.656807 -18.011799 -48571.335938
-0.097447 8.698108 -6.555608 -18.112640 -48417.652344
-0.089946 8.624598 -6.682856 -18.058937 -48298.648438
-0.122001 8.682522 -6.853656 -18.097921 -48583.906250
-0.248684 8.760522 -7.004188 -18.027971 -49707.261719
-0.309268 8.748518 -6.998637 -18.089418 -50097.988281
-0.301792 8.814536 -7.058360 -18.287086 -49955.675781
0.014657 8.960015 -7.059490 -18.233736 -47688.171875
0.138381 8.905350 -7.101730 -18.179499 -46629.539062
0.108105 8.838844 -7.299094 -18.176001 -46788.242188
0.234951 8.862038 -7.214755 -18.179466 -45727.292969
0.161580 8.668915 -7.410394 -18.213764 -46066.308594
0.074226 8.738398 -7.348088 -18.256565 -46873.156250
0.052731 8.543192 -7.242415 -18.324026 -46754.500000
0.136334 8.467505 -7.346020 -18.412010 -45853.722656
0.119029 8.335941 -7.327000 -18.539566 -45726.707031
0.196228 8.355110 -7.381699 -18.580193 -45031.804688
0.332712 8.226262 -7.418236 -18.777020 -43443.792969
0.193886 8.195498 -7.552944 -18.754042 -44688.781250
0.199484 8.014796 -7.687247 -18.718994 -44410.031250
0.329101 8.119436 -7.699715 -18.530891 -43507.468750
0.468993 8.206388 -7.788860 -18.576910 -42267.308594
0.484587 8.178179 -7.677023 -18.468798 -42172.902344
0.362506 8.210190 -7.715424 -18.284330 -43530.761719
0.380844 8.078587 -7.733885 -18.154053 -43273.183594
0.445308 7.921552 -7.762836 -18.100147 -42466.007812
0.391576 7.888516 -7.825974 -18.186497 -42852.453125
0.462991 7.964530 -7.884326 -18.424189 -42087.410156
0.602998 7.833265 -7.944730 -18.486048 -40468.054688
0.660946 7.769482 -7.858235 -18.406946 -39861.996094
0.701275 7.999133 -7.812811 -18.501728 -39745.816406
0.761750 8.095517 -7.958134 -18.527489 -39266.335938
0.794634 8.047227 -8.082913 -18.559614 -38830.578125
0.824073 8.064188 -8.069571 -18.645859 -38491.250000
0.870590 8.053663 -8.041828 -18.564329 -38082.003906
0.915481 8.133277 -8.146566 -18.502972 -37808.117188
0.894016 8.068043 -8.017104 -18.590960 -37849.921875
0.916689 8.123230 -7.923985 -18.653349 -37662.246094
0.861403 8.000585 -7.847473 -18.594868 -38073.617188
1.012319 7.947742 -7.749350 -18.680820 -36426.402344
1.104334 7.917117 -7.664368 -18.765602 -35416.449219
0.935736 7.930109 -7.594425 -18.902523 -36983.671875
0.988930 7.762602 -7.506150 -18.719694 -36341.937500
1.014142 7.837438 -7.624937 -18.804268 -36140.519531
1.123325 7.723399 -7.483176 -18.850353 -34871.800781
1.057083 7.882575 -7.646617 -18.911570 -35705.539062
0.939862 7.666476 -7.823014 -18.855070 -36559.730469
0.963083 7.760437 -7.895257 -18.741488 -36562.359375
0.930347 7.842943 -7.987690 -18.735193 -37018.148438
0.933188 7.767622 -7.979545 -18.672604 -36921.910156
0.963342 7.585778 -7.945224 -18.771820 -36259.593750
0.902197 7.737234 -8.009342 -18.791031 -37088.042969
1.055844 7.724953 -8.055096 -18.917704 -35452.949219
0.966497 7.524132 -7.990613 -18.929796 -36012.246094
0.939670 7.526054 -8.009203 -18.942333 -36271.445312
0.880432 7.451329 -7.782209 -18.906830 -36778.707031
0.940919 7.338799 -7.750257 -19.006735 -35929.378906
0.971513 7.332113 -7.663444 -18.891676 -35699.476562
1.043547 7.255231 -7.556532 -18.964638 -34824.605469
0.911352 7.424942 -7.438625 -18.951666 -36405.703125
0.878808 7.485024 -7.533055 -18.731941 -36984.625000
0.879373 7.484354 -7.415860 -18.760952 -36959.585938
1.025333 7.498158 -7.592927 -18.779074 -35515.617188
0.962120 7.505592 -7.571667 -18.771875 -36156.234375
0.932039 7.541668 -7.413668 -18.726704 -36551.171875
0.953638 7.595245 -7.464415 -18.863224 -36317.042969
1.035828 7.610384 -7.352650 -18.930559 -35484.722656
1.022681 7.598528 -7.354262 -19.029644 -35521.765625
0.950357 7.510683 -7.368155 -19.055191 -36079.136719
1.001305 7.611351 -7.523676 -19.220081 -35607.554688
1.163538 7.576020 -7.431854 -19.131756 -34060.050781
1.284558 7.432775 -7.424737 -19.035828 -32814.062500
1.275634 7.495137 -7.629481 -18.987362 -33012.949219
1.434079 7.534192 -7.690888 -18.937593 -31784.914062
1.546055 7.593708 -7.613658 -18.909651 -31075.638672
1.540362 7.538620 -7.409124 -18.879490 -31063.654297
1.645298 7.560726 -7.278664 -18.663128 -30577.449219
1.640889 7.562647 -7.172158 -18.653156 -30613.130859
1.701130 7.503794 -7.153180 -18.798172 -30145.167969
1.593387 7.605531 -6.974615 -18.952431 -30776.072266
1.302355 7.620138 -6.939112 -19.048815 -32944.089844
1.345007 7.589099 -7.109141 -19.130613 -32472.060547
1.422113 7.643860 -7.099819 -19.119474 -31931.298828
1.413657 7.723813 -7.109828 -19.193968 -32062.312500
1.370666 7.632851 -7.160921 -19.125357 -32324.164062
1.275852 7.474040 -7.160694 -19.151888 -32880.929688
1.274013 7.605305 -7.320979 -19.152205 -33087.074219
1.285511 7.659545 -7.581628 -19.134798 -33069.570312
1.326263 7.565934 -7.446597 -19.287497 -32482.029297
1.351425 7.386124 -7.336777 -19.385775 -31957.017578
1.375128 7.456691 -7.305011 -19.472967 -31810.876953
1.417008 7.604457 -7.277062 -19.507772 -31663.228516
1.441393 7.565638 -7.264503 -19.609478 -31363.908203
1.407785 7.423019 -7.255419 -19.745157 -31349.253906
1.535715 7.463762 -7.200191 -19.768995 -30490.707031
1.730833 7.583154 -7.366331 -19.696434 -29660.220703
1.774721 7.595061 -7.453956 -19.692200 -29526.146484
1.732928 7.652583 -7.425395 -19.548267 -29790.781250
1.859150 7.717957 -7.646056 -19.580486 -29489.216797
1.822696 7.759148 -7.481184 -19.639685 -29574.552734
1.841669 7.660250 -7.518912 -19.551445 -29482.664062
2.005099 7.795863 -7.553281 -19.616798 -29557.042969
2.067181 7.977630 -7.529592 -19.803291 -29774.261719
2.172885 7.957032 -7.472736 -19.970150 -30329.820312
2.207322 7.984680 -7.477146 -20.040972 -30611.410156
2.183734 7.979978 -7.562550 -20.009390 -30413.671875
2.191288 7.949941 -7.433671 -20.088793 -30475.146484
2.199687 7.863609 -7.312963 -20.025799 -30549.369141
2.203679 7.751780 -7.386155 -20.097321 -30599.621094
2.383940 7.763782 -7.171769 -20.011265 -33031.750000
2.406188 7.843121 -7.179440 -20.146311 -33431.164062
2.390245 7.959437 -7.228846 -20.221359 -33063.210938
2.301201 8.049642 -7.377599 -20.135241 -31621.140625
2.287052 7.936061 -7.436583 -20.074438 -31473.941406
2.242443 7.840311 -7.239167 -20.021463 -30972.705078
2.167858 7.863984 -7.194921 -20.062689 -30285.119141
2.166484 7.813651 -7.004361 -20.107691 -30272.156250
2.188734 7.774570 -7.153171 -20.141338 -30460.343750
2.142978 7.824594 -7.159852 -20.132172 -30097.453125
2.006729 7.896373 -7.093599 -20.169714 -29490.554688
2.087515 7.866534 -6.899593 -20.003500 -29794.523438
2.078962 7.875537 -6.945141 -19.991850 -29759.460938
1.998381 7.834554 -6.980141 -20.016037 -29476.824219
