-2.618166 8.884699 -0.456371 -18.037102 -61843.542969
-2.586927 8.954312 -0.285244 -17.977377 -61837.378906
-2.417833 9.060061 -0.183248 -18.157068 -61341.265625
-2.396399 9.096620 -0.317234 -18.193768 -61278.644531
-2.508026 9.071908 -0.406430 -17.943647 -61701.242188
-2.545651 9.243911 -0.327805 -17.890919 -61965.070312
-2.500331 9.244045 -0.283162 -17.519547 -62006.617188
-2.465307 9.277926 -0.198922 -17.480509 -61955.968750
-2.479023 9.238991 -0.200993 -17.488932 -61961.250000
-2.500415 9.236730 -0.168906 -17.621851 -61961.558594
-2.396388 9.052274 -0.132802 -17.587887 -61526.273438
-2.444304 9.105942 -0.088225 -17.454161 -61778.144531
-2.494608 9.014482 -0.260856 -17.547274 -61801.414062
-2.533513 9.044891 -0.379310 -17.698711 -61864.050781
-2.742327 9.058899 -0.358073 -17.913750 -62367.183594
-2.671976 9.132683 -0.261877 -17.839762 -62264.507812
-2.621355 9.136437 -0.283862 -17.729160 -62173.597656
-2.644977 8.977196 -0.029994 -17.462597 -62250.507812
-2.542605 8.967142 -0.071480 -17.417965 -61972.121094
-2.546267 8.882863 -0.101108 -17.501810 -61877.953125
-2.642962 8.695309 -0.048846 -17.453962 -62032.414062
-2.557078 8.739757 0.063333 -17.585167 -61768.957031
-2.698416 8.981682 0.129089 -17.573240 -62360.699219
-2.823888 8.982847 0.234196 -17.723879 -62637.312500
-2.559273 8.790351 0.384158 -17.669796 -61793.605469
-2.492788 8.832627 0.518728 -17.629129 -61654.738281
-2.329528 8.846840 0.486632 -17.612024 -61169.113281
-2.163838 8.872841 0.498805 -17.647171 -60630.406250
-2.189261 8.960100 0.512254 -17.611012 -60812.468750
-2.199466 8.978367 0.501243 -17.753460 -60794.445312
-2.292955 8.910952 0.562494 -17.893776 -60982.917969
-2.465439 8.987562 0.791557 -17.911907 -61590.636719
-2.425689 9.053139 0.756274 -17.990030 -61487.937500
-2.332823 9.181681 0.966855 -17.946753 -61341.089844
-2.368681 9.196774 0.907801 -18.010534 -61432.511719
-2.502971 9.219510 0.879196 -18.026871 -61844.750000
-2.452650 9.142342 0.936225 -18.045275 -61629.347656
-2.476109 9.194895 0.815709 -18.206520 -61664.839844
-2.676631 9.204798 0.949398 -18.116812 -62290.218750
-2.626826 9.167085 1.065479 -18.148407 -62118.199219
-2.669635 9.260270 0.930474 -18.155895 -62295.761719
-2.724268 9.080125 0.929076 -17.973690 -62382.203125
-2.717155 9.100718 1.127404 -18.111355 -62334.828125
-2.906636 9.203566 1.197640 -17.982468 -62956.265625
-2.614904 9.216095 1.195706 -18.022068 -62183.699219
-2.601919 9.118824 1.226495 -18.047915 -62061.609375
-2.605937 9.018144 1.309900 -18.079731 -61985.042969
-2.582007 8.996990 1.295812 -17.928560 -61961.003906
-2.765120 8.903279 1.171319 -17.786289 -62445.433594
-2.817330 8.894730 1.119003 -18.049454 -62472.902344
-2.748526 8.933272 0.979898 -17.932932 -62356.156250
-2.616171 8.914472 0.873674 -17.979445 -61950.519531
-2.535095 8.832011 0.886373 -17.881582 -61690.468750
-2.473647 9.004128 0.860183 -17.905888 -61635.144531
-2.594479 8.942828 0.847981 -17.885622 -61947.777344
-2.576824 9.144276 0.886016 -17.624512 -62171.515625
-2.525443 9.173311 0.802022 -17.650187 -62033.015625
-2.516089 9.149050 1.061572 -17.622520 -62014.671875
-2.494014 9.245639 1.012937 -17.633476 -62023.527344
-2.495164 9.292447 1.210571 -17.640127 -62076.410156
-2.546382 9.202932 0.953288 -17.431576 -62224.925781
-2.528729 9.168365 0.963789 -17.416811 -62153.996094
-2.269567 9.326254 1.107822 -17.283447 -61602.707031
-2.238088 9.473186 1.011541 -17.256544 -61649.175781
-1.934925 9.411164 1.018864 -17.220741 -60615.917969
-1.940649 9.395932 1.042500 -17.209229 -60628.597656
-2.051607 9.345228 1.119101 -17.355827 -60882.316406
-2.049645 9.320445 1.182195 -17.275578 -60899.156250
-1.981620 9.219621 1.087158 -17.360174 -60511.347656
-1.887403 9.282002 1.091420 -17.197712 -60331.105469
-1.850652 9.292023 1.157754 -17.217884 -60201.847656
-1.867447 9.411722 1.038916 -17.307264 -60329.207031
-1.966957 9.537076 0.981766 -17.382254 -60761.046875
-1.835524 9.483199 0.979833 -17.371357 -60247.062500
-1.689336 9.424952 1.048762 -17.109434 -59800.152344
-1.825849 9.426415 1.126421 -17.030411 -60365.542969
-1.876513 9.472294 1.240236 -17.107212 -60560.617188
-1.852240 9.442627 1.191780 -17.148647 -60413.222656
-1.847495 9.396768 1.101852 -17.251133 -60278.902344
-2.013807 9.435565 1.010674 -17.151600 -60949.707031
-2.055074 9.505792 0.883172 -17.142738 -61151.316406
-2.076707 9.547402 0.870890 -17.177795 -61242.109375
-1.836544 9.560740 0.897953 -17.168507 -60445.968750
-1.940934 9.530849 0.804508 -17.131069 -60793.488281
-2.028159 9.522185 0.814060 -17.018782 -61144.125000
-2.067420 9.509911 0.766268 -16.961586 -61288.875000
-2.002799 9.740381 0.976047 -17.111685 -61245.160156
-2.029629 9.630868 0.864907 -17.142509 -61191.371094
-2.021065 9.589528 1.100513 -17.294811 -61057.367188
-2.031430 9.645979 1.133898 -17.278566 -61161.558594
-2.011166 9.742299 1.066618 -17.451641 -61087.492188
-1.874279 9.757570 1.204674 -17.391817 -60690.488281
-2.023862 9.772241 1.386657 -17.448282 -61198.558594
-2.158136 9.710511 1.283278 -17.451471 -61550.679688
-2.143876 9.791090 1.440706 -17.395828 -61634.945312
-2.251854 9.673644 1.517609 -17.524090 -61787.539062
-2.306762 9.761057 1.408433 -17.527895 -62020.574219
-2.246935 9.849914 1.113871 -17.521526 -61897.917969
-2.311639 9.934105 1.054482 -17.494287 -62171.968750
-2.187446 9.966111 0.960147 -17.439930 -61856.113281
-2.319050 10.113443 0.902676 -17.479603 -62345.437500
-2.383336 10.236530 0.963933 -17.503319 -62639.859375
-2.450922 10.273801 1.086028 -17.458439 -62907.992188
-2.273218 10.081593 1.016953 -17.378267 -62260.785156
-2.277694 10.175788 1.133737 -17.342960 -62409.375000
-2.247632 10.295303 1.282891 -17.412104 -62458.925781
-2.121964 10.251677 1.260761 -17.383575 -62053.222656
-2.227457 10.198476 1.258129 -17.344965 -62315.222656
-2.214585 10.214934 1.211452 -17.293861 -62319.039062
-2.286989 10.285501 1.287190 -17.248240 -62650.820312
-2.422297 10.310089 1.231013 -17.337940 -62978.937500
-2.333605 10.367811 1.108197 -17.458450 -62736.601562
-2.223587 10.464590 1.062432 -17.352797 -62753.867188
-2.283504 10.210549 0.996611 -17.246237 -62493.734375
-2.262386 10.142969 1.002181 -17.266291 -62353.144531
-2.385495 10.175279 0.928069 -17.335222 -62670.507812
-2.367136 10.148329 0.902346 -17.252636 -62636.984375
-2.409593 9.977630 0.743635 -17.108149 -62651.093750
-2.560030 10.139081 0.643408 -16.843000 -63311.652344
-2.481641 10.085588 0.576901 -16.891705 -63031.597656
-2.419018 9.973291 0.580829 -16.757442 -62849.035156
-2.524009 10.035974 0.613247 -16.725307 -63195.394531
-2.526447 9.997313 0.589377 -16.774090 -63137.210938
-2.541272 9.938789 0.532062 -16.906826 -63044.406250
-2.437360 10.043749 0.525770 -16.828051 -62910.480469
-2.453082 9.952852 0.458100 -16.832747 -62861.406250
-2.527147 9.840171 0.557538 -16.866611 -62951.644531
-2.455437 9.655749 0.428315 -16.694183 -62688.613281
-2.263047 9.665225 0.307126 -16.720291 -62133.796875
-2.199022 9.840211 0.449293 -16.753994 -62103.554688
-2.139477 9.781052 0.421599 -16.833532 -61819.488281
-2.142905 9.767771 0.317796 -16.802736 -61824.308594
-1.893152 9.770658 0.257763 -16.872255 -60978.351562
-1.848751 9.756996 0.330260 -16.770384 -60887.578125
-1.948878 9.718903 0.542814 -16.917007 -61116.015625
-1.908459 9.728734 0.549835 -16.691181 -61135.476562
-2.028796 9.786393 0.699607 -16.574017 -61676.152344
-2.179947 9.910281 0.670123 -16.667313 -62195.054688
-2.104483 9.800305 0.688465 -16.676437 -61857.906250
-2.008038 9.849986 0.755424 -16.691885 -61609.093750
-1.909398 9.666758 0.765689 -16.683868 -61099.953125
-1.860177 9.909394 0.619176 -16.618593 -61226.996094
-1.893597 10.015807 0.735994 -16.527575 -61534.125000
-1.918414 10.138909 0.791606 -16.524275 -61767.425781
-1.883384 10.216097 0.531750 -16.456676 -61752.011719
-2.025071 10.351028 0.331056 -16.556259 -62231.914062
-2.018428 10.297533 0.369533 -16.447542 -62231.390625
-2.205150 10.227568 0.407220 -16.591770 -62590.160156
-2.238641 10.343875 0.524299 -16.597448 -62836.261719
-2.237944 10.280210 0.343713 -16.814533 -62577.171875
-2.302173 10.214247 0.364586 -16.891716 -62641.992188
-2.335903 10.207290 0.395274 -16.934732 -62705.355469
-2.351421 10.107213 0.525125 -16.998207 -62640.523438
-2.336760 10.054488 0.517197 -17.009495 -62545.945312
-2.395413 10.159873 0.585645 -16.980177 -62825.652344
-2.413863 10.050085 0.566216 -17.092308 -62709.585938
-2.569876 9.977701 0.699303 -16.955324 -63143.484375
-2.556918 10.023258 0.695151 -17.126036 -63056.488281
-2.544893 10.093059 0.615480 -17.024107 -63128.648438
-2.563062 9.924828 0.751456 -16.992382 -63068.710938
-2.516359 9.938490 0.789603 -16.938202 -62995.863281
-2.601663 10.086412 0.786503 -16.838463 -63390.656250
-2.712828 9.902680 0.856476 -16.782679 -63538.578125
-2.850604 9.961022 0.730943 -16.930508 -63808.585938
-2.811758 10.003823 0.714101 -17.134277 -63648.960938
-2.786395 9.783648 0.782639 -17.135178 -63431.175781
-2.935091 9.709911 0.648699 -17.277224 -63640.750000
-2.831551 9.636370 0.773071 -17.179245 -63404.531250
-2.901023 9.529527 0.596197 -17.024792 -63544.644531
-2.897213 9.546816 0.701369 -17.112614 -63516.406250
-2.890773 9.687125 0.695335 -16.930342 -63690.046875
-2.841694 9.682219 0.688829 -16.817513 -63628.625000
-2.729734 9.687438 0.570446 -16.902403 -63316.105469
-2.554608 9.658235 0.607465 -16.661148 -62985.300781
-2.469193 9.876505 0.749940 -16.684053 -62956.683594
-2.566293 9.869711 0.974327 -16.839554 -63137.988281
-2.561852 9.848616 0.879944 -16.881208 -63075.402344
-2.501832 9.774190 0.942916 -16.820326 -62895.964844
-2.486187 9.760009 0.876798 -16.762615 -62867.183594
-2.375508 9.939174 0.726411 -16.822868 -62683.746094
-2.437610 9.852698 0.836173 -16.859158 -62764.210938
-2.318370 9.992891 0.757311 -16.797398 -62597.742188
-2.405252 9.923765 0.748711 -16.669319 -62840.609375
-2.500764 10.023065 0.650601 -16.723211 -63132.308594
-2.542909 9.990966 0.766818 -16.510529 -63346.675781
-2.642379 10.135858 0.911589 -16.456020 -63769.359375
-2.627394 10.084018 0.927016 -16.563625 -63625.480469
-2.593094 10.034162 0.922924 -16.520054 -63522.714844
-2.761345 10.054896 0.962137 -16.483896 -63954.246094
-2.765354 9.910493 0.993034 -16.347210 -63916.246094
-2.697847 9.880488 0.915527 -16.287739 -63761.425781
-2.552233 9.715087 0.971397 -16.133347 -63358.980469
-2.612705 9.723221 1.053823 -15.999100 -63599.253906
-2.810658 9.753966 0.968893 -15.790364 -64190.433594
-2.827102 9.660097 1.120665 -15.736641 -64186.429688
-2.963909 9.654186 1.173713 -15.689754 -64499.851562
-3.058518 9.757300 1.114822 -15.738224 -64744.875000
-3.102571 9.775981 1.291463 -15.701732 -64880.917969
-3.069649 9.911739 1.345942 -15.827384 -64871.761719
-3.186860 9.884188 1.259913 -15.808233 -65068.773438
-3.104857 9.882323 1.363380 -15.829185 -64913.777344
-3.059408 9.801360 1.534161 -15.679619 -64854.183594
-3.065329 9.754259 1.421127 -15.648876 -64831.031250
-3.084399 9.794107 1.382760 -15.627841 -64910.546875
-2.964931 9.760548 1.322672 -15.604171 -64655.617188
-3.007610 9.972696 1.243759 -15.628550 -64909.710938
-2.920661 10.106422 1.289093 -15.828533 -64758.054688
-3.002792 9.999344 1.323148 -15.806984 -64831.390625
-2.886764 10.077003 1.337932 -15.900776 -64624.710938
-2.968596 10.105609 1.371694 -15.981437 -64773.589844
-2.999147 10.107188 1.346778 -15.890136 -64883.410156
-2.972739 10.154015 1.544866 -15.869655 -64921.949219
-2.853413 10.080884 1.438255 -15.761417 -64657.699219
-3.058512 9.998938 1.447361 -15.642869 -65045.476562
-2.874905 10.078438 1.368083 -15.539400 -64824.738281
-2.777110 10.103182 1.298092 -15.610460 -64600.253906
-2.691148 10.117299 1.314108 -15.604297 -64442.320312
-2.715278 10.308982 1.344358 -15.733244 -64660.410156
-2.538560 10.181942 1.210271 -15.738180 -64079.414062
-2.569061 10.119205 1.366449 -15.583068 -64200.363281
-2.478755 10.069917 1.271997 -15.475111 -63997.750000
-2.552530 9.999375 1.366109 -15.572941 -64033.464844
-2.527009 10.053641 1.612218 -15.480138 -64130.839844
-2.470178 10.165944 1.409482 -15.552737 -64061.421875
-2.460053 10.076305 1.431455 -15.639579 -63871.152344
-2.439916 9.934188 1.505250 -15.582540 -63706.828125
-2.193226 10.066926 1.495054 -15.660268 -63189.664062
-2.269915 10.226536 1.548084 -15.664791 -63609.328125
-2.250996 10.240234 1.362656 -15.641345 -63566.339844
-2.329419 10.251236 1.444219 -15.468205 -63917.113281
-2.252876 10.251486 1.566479 -15.614052 -63645.296875
-2.367071 10.224836 1.567232 -15.683455 -63834.144531
-2.493233 10.123612 1.506394 -15.634563 -64019.640625
-2.413778 10.015388 1.422938 -15.671222 -63666.839844
-2.348176 10.018044 1.420680 -15.675317 -63505.597656
-2.248477 10.059341 1.536774 -15.672292 -63321.195312
-2.271668 10.051805 1.305960 -15.577012 -63406.957031
-2.234649 10.013060 1.264991 -15.568587 -63265.261719
-2.369051 10.101572 1.337738 -15.592134 -63703.636719
-2.394478 9.988575 1.381652 -15.521702 -63685.570312
-2.624465 9.874600 1.420256 -15.410411 -64173.679688
-2.652009 9.981944 1.371825 -15.342715 -64387.843750
-2.917809 10.063465 1.398620 -15.282794 -65057.218750
-2.906193 10.100099 1.588330 -15.246451 -65123.187500
-2.916882 10.197847 1.414556 -15.459652 -65097.554688
-2.923827 10.120503 1.407025 -15.424564 -65042.128906
-3.022776 10.164386 1.394217 -15.556093 -65193.074219
-3.135821 10.146049 1.427159 -15.566306 -65375.355469
-3.158551 10.158921 1.426154 -15.567778 -65428.171875
-3.232683 10.081819 1.355621 -15.572409 -65465.894531
-3.279220 9.974532 1.399870 -15.590571 -65442.164062
-3.202073 10.158051 1.501827 -15.763833 -65400.695312
-3.261027 10.257752 1.582637 -15.716445 -65659.781250
-3.390849 10.288497 1.567377 -15.779950 -65878.656250
-3.337790 10.257738 1.501191 -15.837608 -65705.195312
-3.203679 10.191016 1.581438 -15.764180 -65451.437500
-3.126102 10.052812 1.590557 -15.620493 -65251.714844
-3.031815 10.022794 1.677010 -15.663581 -65033.683594
-3.090882 10.169961 1.687478 -15.700693 -65279.949219
-2.999769 9.973790 1.645518 -15.561246 -64980.011719
-3.075214 9.965664 1.593667 -15.598313 -65086.820312
-3.161160 9.997974 1.711321 -15.614312 -65278.445312
-3.155438 10.068878 1.730465 -15.477531 -65420.125000
-3.242630 10.111208 1.779683 -15.506541 -65604.531250
-3.271686 10.343865 1.618732 -15.476332 -65967.117188
-3.232213 10.350859 1.545819 -15.474513 -65902.078125
-3.070457 10.103350 1.548379 -15.383006 -65339.230469
-3.029863 10.067799 1.571653 -15.285872 -65290.105469
-2.993641 10.112854 1.575338 -15.173287 -65345.527344
-2.945580 10.000536 1.767437 -15.196141 -65140.527344
-2.940736 10.034081 1.716240 -14.914467 -65344.769531
-2.855513 9.983881 1.622540 -14.972700 -65078.957031
-2.854132 9.999467 1.673069 -15.059725 -65041.742188
-2.909478 10.071712 1.645782 -15.022104 -65250.464844
-2.957682 9.925538 1.742063 -15.059696 -65166.660156
-2.995650 9.959401 1.696652 -15.052438 -65272.714844
-2.999488 9.990237 1.732959 -15.029900 -65330.714844
-3.009259 9.982109 1.822786 -15.057099 -65332.273438
-3.165548 9.909822 1.777661 -15.006375 -65561.281250
-3.255980 9.965360 1.934108 -15.040169 -65765.062500
-3.306164 10.069202 1.911507 -15.147591 -65889.398438
-3.199599 10.061736 2.003901 -15.220656 -65672.976562
-3.229322 10.042861 2.092802 -15.254519 -65692.664062
-3.082998 10.343918 1.905169 -15.249807 -65845.031250
-3.255586 10.370772 2.026277 -15.388252 -66139.492188
-3.344541 10.391602 2.106812 -15.449595 -66330.750000
-3.411786 10.204539 2.001085 -15.512053 -66015.976562
-3.350710 10.191092 2.066818 -15.603294 -65860.179688
-3.207237 10.246819 2.038888 -15.704486 -65635.945312
-3.292918 10.277738 1.965442 -15.674483 -65831.898438
-3.235658 10.423988 1.906071 -15.717013 -66073.109375
-3.056866 10.496161 1.588656 -15.724726 -66250.101562
-3.057292 10.496161 1.513989 -15.704250 -66220.007812
-2.949097 10.496161 1.599629 -15.757694 -65937.757812
-3.086387 10.438742 1.448903 -15.752148 -65716.375000
-3.146492 10.286932 1.416044 -15.685925 -65493.113281
-3.093493 10.444913 1.381304 -15.535919 -65861.968750
-3.107333 10.185892 1.351716 -15.653008 -65306.042969
-3.005097 10.201474 1.479175 -15.614623 -65180.558594
-2.830418 10.024244 1.563747 -15.570911 -64683.558594
-2.689036 9.957174 1.524583 -15.633407 -64272.378906
-2.576825 10.044570 1.502971 -15.714317 -64064.226562
-2.426189 10.070031 1.497525 -15.881806 -63630.570312
-2.486130 10.132944 1.207244 -15.727801 -63907.183594
-2.477268 10.156349 1.272941 -15.786288 -63885.148438
-2.464850 10.196749 1.377657 -15.935163 -63823.796875
-2.443298 10.068340 1.411049 -15.893154 -63650.523438
-2.387167 9.982909 1.373152 -16.062542 -63301.507812
-2.473743 10.138379 1.442530 -16.041737 -63713.792969
-2.457316 10.258849 1.517316 -16.023600 -63856.222656
-2.480170 10.303590 1.431692 -16.053068 -63941.035156
-2.441621 10.342334 1.392875 -16.017675 -63931.039062
-2.502047 10.312894 1.346387 -15.970323 -64044.085938
-2.337008 10.368505 1.493299 -15.969275 -63786.085938
-2.343587 10.231708 1.468002 -15.962552 -63575.375000
-2.399265 10.313720 1.602644 -15.994796 -63840.718750
-2.331262 10.291710 1.534616 -15.900449 -63690.832031
-2.554560 10.032164 1.448755 -15.994200 -63814.953125
-2.562763 10.129064 1.385422 -15.831674 -64036.832031
-2.607267 10.177852 1.386218 -15.993941 -64091.007812
-2.496217 10.067591 1.551752 -15.920670 -63777.812500
-2.682987 10.059810 1.604796 -16.029480 -64135.679688
-2.713729 10.175460 1.583824 -15.938231 -64386.960938
-2.790171 10.333632 1.703331 -16.122236 -64683.886719
-2.734727 10.242501 1.746715 -16.264330 -64347.191406
-2.778175 10.240730 1.760027 -16.576963 -64259.460938
-2.726473 10.389770 1.706935 -16.576244 -64403.062500
-2.653536 10.306670 1.858732 -16.559275 -64113.664062
-2.669150 10.290713 1.744849 -16.496973 -64136.226562
-2.602447 10.161744 1.776046 -16.516333 -63806.105469
-2.587035 10.007289 1.820397 -16.474634 -63626.773438
-2.616362 10.162552 1.832437 -16.430632 -63898.324219
-2.415144 10.126140 1.556173 -16.303131 -63408.117188
-2.317380 10.156624 1.644376 -16.409891 -63144.230469
-2.195474 10.059107 1.637102 -16.362144 -62726.515625
-2.105498 10.014071 1.614475 -16.510546 -62317.546875
-2.172848 10.037094 1.534356 -16.574858 -62485.558594
-2.199786 10.157903 1.494964 -16.600306 -62685.046875
-2.302737 10.134188 1.293732 -16.524784 -62948.824219
-2.177643 10.274195 1.252252 -16.730513 -62648.035156
-2.097985 10.268817 1.146904 -16.591171 -62487.761719
-1.927996 10.315485 1.226378 -16.689404 -62007.769531
-2.046761 10.378050 1.371066 -16.712914 -62491.054688
-1.983927 10.357369 1.205585 -16.725502 -62217.070312
-2.016395 10.364489 1.294811 -16.776901 -62313.070312
-2.068857 10.474567 1.258735 -16.979181 -62628.714844
-1.920252 10.426418 1.197007 -16.867939 -62069.648438
-1.952084 10.426418 1.200244 -16.857248 -62175.113281
-1.848095 10.360558 1.331351 -16.867926 -61739.175781
-1.773835 10.382242 1.433847 -16.910505 -61541.601562
-1.740476 10.500648 1.383580 -17.046007 -61709.421875
-1.654777 10.407843 1.320937 -17.288939 -60898.117188
-1.689620 10.504145 1.289974 -17.300602 -61351.914062
-1.660007 10.468771 1.365994 -17.467978 -60990.511719
-1.452975 10.461265 1.265576 -17.433334 -60186.625000
-1.596817 10.392624 1.514845 -17.597391 -60500.488281
-1.842408 10.550550 1.374852 -17.515198 nan
-1.842408 10.550550 1.374852 -17.515198 nan
-1.842408 10.550550 1.374852 -17.515198 nan
-1.671372 10.508874 1.374852 -17.515198 -61228.925781
-1.415664 10.508874 1.273219 -17.606661 -60130.167969
-1.299417 10.449948 1.265612 -17.452013 -59530.601562
-1.184662 10.449948 1.002290 -17.306210 -59075.878906
-1.190260 10.341878 1.017492 -17.396097 -58793.539062
-1.209289 10.547547 1.030571 -17.507942 -59486.929688
-1.314578 10.570174 0.993086 -17.486555 -60405.375000
-1.207420 10.536632 1.094865 -17.548712 -59391.152344
-1.295429 10.433228 1.141737 -17.507650 -59383.851562
-1.333903 10.464599 1.238280 -17.636412 -59570.929688
-1.299063 10.486031 1.262145 -17.708546 -59464.621094
-1.393014 10.436398 1.318802 -17.730949 -59682.765625
-1.205892 10.529055 1.287869 -17.799221 -59254.613281
-1.475392 10.559600 1.191830 -17.771345 -61853.152344
-1.456934 10.559600 1.116924 -17.771345 -61377.730469
-1.263488 10.559600 1.274220 -17.766953 -59970.921875
-1.132481 10.465946 1.224440 -17.814003 -58582.445312
-1.134701 10.465946 1.168218 -17.770269 -58604.183594
-1.051216 10.465946 1.060533 -17.798986 -58164.839844
-1.081321 10.348193 1.007975 -17.767662 -58029.734375
-1.250268 10.287755 0.935334 -17.804985 -58626.273438
-1.140651 10.487625 1.196470 -17.886957 -58632.875000
-1.113572 10.530589 1.126316 -17.936399 -58673.539062
-1.157467 10.543633 1.092702 -17.734358 -59101.035156
-0.972351 10.519148 1.036309 -17.644672 -58112.867188
-1.072644 10.519148 0.897076 -17.571646 -58574.054688
-1.130127 10.519148 0.909597 -17.687790 -58752.007812
-1.224627 10.363753 1.085025 -17.686684 -58779.230469
-1.244008 10.571539 1.070456 -17.755434 -60191.019531
-1.279241 10.474291 1.083900 -17.809998 -59194.937500
-1.172941 10.367864 0.954714 -17.701765 -58513.582031
-1.179688 10.127550 1.049456 -17.748041 -58136.050781
-1.192492 10.112861 1.026799 -17.765957 -58154.597656
-1.226056 10.105202 1.015361 -17.830893 -58245.281250
-1.237710 10.077191 1.126019 -17.919432 -58216.628906
-1.055575 10.120335 1.234849 -17.851543 -57509.726562
-0.813617 10.091918 1.128995 -17.781610 -56278.519531
-0.795223 10.171147 1.254655 -17.709108 -56408.023438
-0.753012 10.288135 1.311868 -17.817822 -56338.292969
-0.762654 10.280239 1.216622 -17.932705 -56251.964844
-0.804872 10.294141 1.220524 -18.108303 -56361.714844
-0.831316 10.324516 1.220262 -18.164646 -56516.878906
-0.832826 10.342109 1.258196 -18.273771 -56488.183594
-0.810727 10.351791 1.215879 -18.056669 -56553.289062
-0.764302 10.591122 1.262062 -18.132895 -57803.312500
-0.808130 10.591122 1.239554 -18.092266 -58137.328125
-0.826367 10.557489 1.199772 -18.045542 -57434.125000
-0.806928 10.508966 1.367224 -18.126696 -57017.710938
-0.870572 10.369097 1.341144 -18.223846 -56806.359375
-0.869442 10.374493 1.433129 -18.385757 -56719.066406
-0.808920 10.326442 1.285748 -18.344746 -56283.261719
-0.857871 10.327426 1.238127 -18.178553 -56653.921875
-0.776845 10.405224 1.271823 -18.215525 -56395.671875
-0.682312 10.242804 1.356454 -18.294449 -55485.042969
-0.632921 10.309199 1.212605 -18.258389 -55335.054688
-0.737293 10.503933 1.298561 -18.276060 -56481.894531
-0.801359 10.462712 1.234827 -18.160431 -56720.785156
-0.784611 10.417223 1.044091 -18.035622 -56533.339844
-0.817104 10.416168 1.237107 -18.003099 -56791.367188
-0.691965 10.482676 1.143371 -18.017786 -56294.312500
-0.637853 10.424713 1.108355 -17.909822 -55900.093750
-0.592259 10.424103 1.317389 -17.946182 -55690.496094
-0.621744 10.355759 1.265067 -17.989349 -55619.558594
-0.587362 10.472185 1.324418 -17.899515 -55861.457031
-0.590090 10.613506 1.242367 -17.983799 -57544.523438
-0.340452 10.518917 1.161497 -17.880047 -54562.023438
-0.533974 10.561802 1.148084 -17.864830 -55952.496094
-0.604347 10.561802 1.217584 -17.903664 -56360.812500
-0.661091 10.617466 1.041834 -17.872488 nan
-0.615371 10.617466 1.041834 -17.872488 -57884.000000
-0.540558 10.617466 0.925497 -17.934347 -56911.765625
-0.479375 10.594726 0.809411 -18.085915 -55597.847656
-0.612234 10.428314 0.756969 -18.090214 -55485.218750
-0.710855 10.355037 0.642841 -18.070913 -55842.246094
-0.602058 10.219729 0.621317 -18.049120 -54995.570312
-0.685067 10.055565 0.768711 -17.992090 -55269.683594
-0.875522 10.039021 0.816757 -17.883953 -56373.871094
-0.907601 9.955871 0.777154 -18.008387 -56313.886719
-1.040509 9.910926 0.714259 -18.125710 -56834.035156
-1.103876 9.781579 0.775895 -18.045219 -57040.425781
-1.021192 9.797660 0.782564 -18.110687 -56603.238281
-1.130581 9.984319 0.725074 -17.967707 -57486.640625
-1.179781 10.004703 0.664546 -17.992657 -57716.933594
-1.275475 10.007273 0.755833 -17.983849 -58178.828125
-1.201034 9.993225 0.799449 -17.824444 -57941.781250
-1.293940 10.032823 0.943815 -17.820847 -58439.117188
-1.182237 9.824907 1.017526 -17.817862 -57667.378906
-1.198108 9.946950 0.982261 -17.657774 -58014.863281
-1.126887 9.998692 1.016174 -17.620173 -57792.285156
-1.134187 10.172918 0.984013 -17.587584 -58104.484375
-0.971103 10.123588 1.158410 -17.598475 -57284.589844
-1.052991 10.271894 1.136733 -17.445894 -58045.265625
-1.267489 10.236971 1.279387 -17.659313 -58807.132812
-1.206742 10.178565 1.386986 -17.540270 -58560.171875
-1.402395 10.294625 1.301111 -17.654673 -59470.191406
-1.507892 10.295282 1.472596 -17.545219 -60002.105469
-1.553445 10.218648 1.371471 -17.423883 -60111.136719
-1.481418 10.263932 1.381812 -17.365812 -59952.847656
-1.535812 10.195822 1.468342 -17.464441 -60002.468750
-1.605011 10.207229 1.392298 -17.633139 -60149.664062
-1.694460 10.201220 1.299299 -17.674795 -60421.476562
-1.614075 10.220062 1.273684 -17.715401 -60122.449219
-1.489530 10.400882 1.489441 -17.466728 -60206.054688
-1.307448 10.477039 1.426340 -17.650848 -59567.789062
-1.237291 10.447825 1.410085 -17.554968 -59239.601562
-1.341966 10.284492 1.442440 -17.484375 -59366.097656
-1.163923 10.317233 1.488811 -17.522400 -58660.566406
-1.212626 10.132595 1.425551 -17.468775 -58572.886719
-1.369353 10.200787 1.496130 -17.711876 -59186.609375
-1.341587 10.326206 1.455905 -17.538839 -59405.843750
-1.189418 10.222019 1.551830 -17.326435 -58757.976562
-1.055579 10.335973 1.389893 -17.436844 -58257.062500
-1.110938 10.327066 1.558842 -17.463518 -58512.152344
-1.047690 10.531545 1.548646 -17.489288 -58887.394531
-0.938009 10.585520 1.499442 -17.312069 -59023.277344
-0.999853 10.585520 1.574031 -17.372391 -59394.265625
-1.083835 10.495987 1.571076 -17.397562 -58937.191406
-1.091879 10.499164 1.416138 -17.288347 -59011.535156
-1.321673 10.451255 1.374132 -17.413990 -59690.871094
-1.289167 10.354132 1.244446 -17.377188 -59310.667969
-1.180690 10.291516 1.144744 -17.476013 -58631.078125
-1.257050 10.193916 1.179845 -17.562527 -58741.824219
-1.389391 10.180276 1.317857 -17.390676 -59426.593750
